Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2016-12-01,6.8908,6.8943,6.8809,6.8908,6.8908,0,0,0
2016-12-02,6.8765,6.8898,6.8711,6.8765,6.8765,0,0,0
2016-12-05,6.8855,6.8875,6.8762,6.8855,6.8855,0,0,0
2016-12-06,7.4784,7.481,6.8574,6.871,6.871,0,0,0
2016-12-07,6.881,6.8904,6.8718,6.872,6.872,0,0,0
2016-12-08,6.8795,6.8795,6.8668,6.8705,6.8705,0,0,0
2016-12-09,6.8789,6.9067,6.8699,6.8699,6.8699,0,0,0
2016-12-12,6.9067,6.9164,6.8973,6.9067,6.9067,0,0,0
2016-12-13,6.9059,6.9059,6.8906,6.8969,6.8969,0,0,0
2016-12-14,6.9007,6.905,6.8917,6.8917,6.8917,0,0,0
2016-12-15,6.9038,6.9433,6.8951,6.9038,6.9038,0,0,0
2016-12-16,6.9433,6.959,6.9343,6.9343,6.9343,0,0,0
2016-12-19,6.9583,6.9588,6.9347,6.9583,6.9583,0,0,0
2016-12-20,6.953,6.9562,6.9408,6.953,6.953,0,0,0
2016-12-21,6.9498,6.9503,6.9393,6.9498,6.9498,0,0,0
2016-12-22,6.9414,6.9494,6.9411,6.9414,6.9414,0,0,0
2016-12-23,6.9493,6.9494,6.9361,6.9404,6.9404,0,0,0
2016-12-26,6.9452,6.9453,6.9447,6.9453,6.9453,0,0,0
2016-12-27,6.9447,6.9516,6.9364,6.9447,6.9447,0,0,0
2016-12-28,6.9516,6.9586,6.9425,6.9425,6.9425,0,0,0
2016-12-29,6.9581,6.9584,6.9446,6.9581,6.9581,0,0,0
2016-12-30,6.9546,6.9546,6.9345,6.9453,6.9453,0,0,0
2017-01-02,6.9438,6.9462,6.935,6.9438,6.9438,0,0,0
2017-01-03,6.944,6.9604,6.935,6.944,6.944,0,0,0
2017-01-04,6.9599,6.9601,6.9343,6.9598,6.9598,0,0,0
2017-01-05,6.9341,6.9341,6.8605,6.9251,6.9251,0,0,0
2017-01-06,6.888,6.9255,6.8741,6.8879,6.8879,0,0,0
2017-01-09,6.9176,6.937,6.9107,6.9175,6.9175,0,0,0
2017-01-10,6.9367,6.9367,6.9139,6.9367,6.9367,0,0,0
2017-01-11,6.9211,6.9365,6.9115,6.9212,6.9212,0,0,0
2017-01-12,6.9361,6.9364,6.8851,6.9361,6.9361,0,0,0
2017-01-13,6.8949,6.9,6.877,6.8949,6.8949,0,0,0
2017-01-16,6.8989,6.9011,6.8846,6.8988,6.8988,0,0,0
2017-01-17,6.9,6.9017,6.8453,6.891,6.891,0,0,0
2017-01-18,6.8536,6.8693,6.8271,6.8446,6.8446,0,0,0
2017-01-19,6.838,6.8756,6.8378,6.838,6.838,0,0,0
2017-01-20,6.8705,6.8781,6.8511,6.8613,6.8613,0,0,0
2017-01-23,6.8755,6.8755,6.8468,6.8755,6.8755,0,0,0
2017-01-24,6.853,6.8591,6.8357,6.844,6.844,0,0,0
2017-01-25,6.8582,6.8838,6.8566,6.849,6.849,0,0,0
2017-01-26,6.8826,6.8826,6.8633,6.8736,6.8736,0,0,0
2017-01-27,6.8784,6.8789,6.8782,6.8784,6.8784,0,0,0
2017-01-30,6.8828,6.8828,6.8807,6.883,6.883,0,0,0
2017-01-31,6.8807,6.884,6.8802,6.8807,6.8807,0,0,0
2017-02-01,6.8787,6.8858,6.8761,6.8787,6.8787,0,0,0
2017-02-02,6.8826,6.8862,6.8679,6.8809,6.8809,0,0,0
2017-02-03,6.8798,6.8875,6.8633,6.88,6.88,0,0,0
2017-02-06,6.8704,6.8744,6.8189,6.8722,6.8722,0,0,0
2017-02-07,6.8629,6.8852,6.8594,6.8636,6.8636,0,0,0
2017-02-08,6.8849,6.8903,6.87,6.8845,6.8845,0,0,0
2017-02-09,6.8724,6.8766,6.8563,6.8725,6.8725,0,0,0
2017-02-10,6.8686,6.8858,6.865,6.8686,6.8686,0,0,0
2017-02-13,6.8948,6.8984,6.873,6.8952,6.8952,0,0,0
2017-02-14,6.8787,6.8878,6.8604,6.8795,6.8795,0,0,0
2017-02-15,6.8667,6.8749,6.8557,6.8668,6.8668,0,0,0
2017-02-16,6.8703,6.876,6.8456,6.8684,6.8684,0,0,0
2017-02-17,6.8548,6.8743,6.8381,6.8526,6.8526,0,0,0
2017-02-20,6.8562,6.8804,6.8562,6.8557,6.8557,0,0,0
2017-02-21,6.879,6.9004,6.8762,6.8781,6.8781,0,0,0
2017-02-22,6.8827,6.8863,6.8678,6.8826,6.8826,0,0,0
2017-02-23,6.8741,6.883,6.865,6.8737,6.8737,0,0,0
2017-02-24,6.8644,6.8796,6.8545,6.8655,6.8655,0,0,0
2017-02-27,6.9011,6.9011,6.8564,6.9007,6.9007,0,0,0
2017-02-28,6.8702,6.8843,6.8627,6.8701,6.8701,0,0,0
2017-03-01,6.867,6.8854,6.8651,6.8664,6.8664,0,0,0
2017-03-02,6.8824,6.8903,6.8741,6.8822,6.8822,0,0,0
2017-03-03,6.8869,6.9069,6.884,6.8876,6.8876,0,0,0
2017-03-06,6.8962,6.9047,6.8405,6.8962,6.8962,0,0,0
2017-03-07,6.8959,6.9058,6.8807,6.8967,6.8967,0,0,0
2017-03-08,6.9026,6.9128,6.8902,6.9023,6.9023,0,0,0
2017-03-09,6.9132,6.9218,6.9001,6.9119,6.9119,0,0,0
2017-03-10,6.9089,6.9209,6.895,6.9102,6.9102,0,0,0
2017-03-13,6.858,6.9145,6.8466,6.8566,6.8566,0,0,0
2017-03-14,6.9145,6.9241,6.9048,6.913,6.913,0,0,0
2017-03-15,6.9144,6.923,6.9035,6.9145,6.9145,0,0,0
2017-03-16,6.9142,6.9191,6.8857,6.9136,6.9136,0,0,0
2017-03-17,6.8982,6.9113,6.8939,6.8967,6.8967,0,0,0
2017-03-20,6.9035,6.9081,6.8609,6.9041,6.9041,0,0,0
2017-03-21,6.9065,6.9096,6.8858,6.906,6.906,0,0,0
2017-03-22,6.8838,6.9123,6.8769,6.8849,6.8849,0,0,0
2017-03-23,6.8831,6.8925,6.878,6.883,6.883,0,0,0
2017-03-24,6.884,6.8977,6.8801,6.8858,6.8858,0,0,0
2017-03-27,6.8583,6.8803,6.8451,6.8535,6.8535,0,0,0
2017-03-28,6.8708,6.8892,6.8674,6.8721,6.8721,0,0,0
2017-03-29,6.8796,6.9041,6.8769,6.8783,6.8783,0,0,0
2017-03-30,6.8899,6.9115,6.8823,6.8877,6.8877,0,0,0
2017-03-31,6.8884,6.9032,6.8852,6.889,6.889,0,0,0
2017-04-03,6.8804,6.9069,6.8718,6.8802,6.8802,0,0,0
2017-04-04,6.8891,6.8915,6.882,6.8839,6.8839,0,0,0
2017-04-05,6.8755,6.8978,6.8754,6.8852,6.8852,0,0,0
2017-04-06,6.8934,6.9057,6.8867,6.8939,6.8939,0,0,0
2017-04-07,6.8967,6.906,6.8841,6.8978,6.8978,0,0,0
2017-04-10,6.9051,6.9313,6.8968,6.9057,6.9057,0,0,0
2017-04-11,6.9034,6.9062,6.8887,6.9033,6.9033,0,0,0
2017-04-12,6.8911,6.9015,6.878,6.8908,6.8908,0,0,0
2017-04-13,6.8917,6.8958,6.8716,6.8909,6.8909,0,0,0
2017-04-14,6.8783,6.8861,6.8714,6.8865,6.8865,0,0,0
2017-04-17,6.8909,6.8909,6.8595,6.891,6.891,0,0,0
2017-04-18,6.8696,6.8922,6.8547,6.8686,6.8686,0,0,0
2017-04-19,6.882,6.8911,6.8775,6.8819,6.8819,0,0,0
2017-04-20,6.886,6.8912,6.8725,6.886,6.886,0,0,0
2017-04-21,6.882,6.9059,6.8763,6.8817,6.8817,0,0,0
2017-04-24,6.7729,6.8924,6.771,6.7921,6.7921,0,0,0
2017-04-25,6.8613,6.8917,6.8595,6.8825,6.8825,0,0,0
2017-04-26,6.8819,6.8934,6.8786,6.8817,6.8817,0,0,0
2017-04-27,6.8924,6.9055,6.8706,6.8921,6.8921,0,0,0
2017-04-28,6.8967,6.9117,6.8857,6.8969,6.8969,0,0,0
2017-05-01,6.9113,6.9262,6.8888,6.9121,6.9121,0,0,0
2017-05-02,6.8934,6.9145,6.8904,6.893,6.893,0,0,0
2017-05-03,6.8833,6.8973,6.883,6.8935,6.8935,0,0,0
2017-05-04,6.9024,6.9032,6.8893,6.8967,6.8967,0,0,0
2017-05-05,6.8951,6.9064,6.8864,6.8954,6.8954,0,0,0
2017-05-08,6.883,6.926,6.883,6.8847,6.8847,0,0,0
2017-05-09,6.9043,6.9108,6.8968,6.9045,6.9045,0,0,0
2017-05-10,6.9074,6.9094,6.8964,6.9071,6.9071,0,0,0
2017-05-11,6.9037,6.9091,6.898,6.903,6.903,0,0,0
2017-05-12,6.9036,6.9109,6.8973,6.9037,6.9037,0,0,0
2017-05-15,6.9015,6.9047,6.8897,6.9021,6.9021,0,0,0
2017-05-16,6.8943,6.9004,6.8764,6.894,6.894,0,0,0
2017-05-17,6.8885,6.8926,6.8764,6.8886,6.8886,0,0,0
2017-05-18,6.8805,6.8971,6.8773,6.8813,6.8813,0,0,0
2017-05-19,6.889,6.8976,6.8757,6.8891,6.8891,0,0,0
2017-05-22,6.8531,6.8995,6.8531,6.8539,6.8539,0,0,0
2017-05-23,6.8612,6.8944,6.8569,6.8844,6.8844,0,0,0
2017-05-24,6.9019,6.9019,6.8843,6.8912,6.8912,0,0,0
2017-05-25,6.8895,6.9124,6.8604,6.89,6.89,0,0,0
2017-05-26,6.8684,6.8734,6.8447,6.8677,6.8677,0,0,0
2017-05-29,6.8572,6.8653,6.8509,6.857,6.857,0,0,0
2017-05-30,6.8547,6.8599,6.8184,6.8562,6.8562,0,0,0
2017-05-31,6.8554,6.8577,6.8023,6.8558,6.8558,0,0,0
2017-06-01,6.8128,6.8135,6.7846,6.8112,6.8112,0,0,0
2017-06-02,6.8165,6.8213,6.8019,6.8086,6.8086,0,0,0
2017-06-05,6.812,6.813,6.77,6.8128,6.8128,0,0,0
2017-06-06,6.8029,6.8053,6.7826,6.8028,6.8028,0,0,0
2017-06-07,6.7962,6.8023,6.7767,6.7957,6.7957,0,0,0
2017-06-08,6.7968,6.8048,6.7856,6.7975,6.7975,0,0,0
2017-06-09,6.7954,6.8068,6.7897,6.7992,6.7992,0,0,0
2017-06-12,6.7844,6.8023,6.7755,6.7848,6.7848,0,0,0
2017-06-13,6.8055,6.8064,6.7919,6.7976,6.7976,0,0,0
2017-06-14,6.7972,6.811,6.7851,6.7988,6.7988,0,0,0
2017-06-15,6.7905,6.8123,6.7593,6.791,6.791,0,0,0
2017-06-16,6.806,6.8184,6.7955,6.8085,6.8085,0,0,0
2017-06-19,6.804,6.8231,6.7823,6.8034,6.8034,0,0,0
2017-06-20,6.8196,6.8355,6.8092,6.8197,6.8197,0,0,0
2017-06-21,6.8188,6.8341,6.8161,6.8264,6.8264,0,0,0
2017-06-22,6.8275,6.8361,6.8064,6.8283,6.8283,0,0,0
2017-06-23,6.8342,6.8434,6.8269,6.8346,6.8346,0,0,0
2017-06-26,6.8327,6.8449,6.8025,6.8342,6.8342,0,0,0
2017-06-27,6.8396,6.8452,6.8093,6.8398,6.8398,0,0,0
2017-06-28,6.8128,6.8146,6.7865,6.8126,6.8126,0,0,0
2017-06-29,6.7935,6.8001,6.7712,6.8,6.8,0,0,0
2017-06-30,6.7866,6.7904,6.761,6.7857,6.7857,0,0,0
2017-07-03,6.7782,6.7995,6.7612,6.7781,6.7781,0,0,0
2017-07-04,6.7999,6.8061,6.7769,6.7998,6.7998,0,0,0
2017-07-05,6.7993,6.8048,6.7807,6.7987,6.7987,0,0,0
2017-07-06,6.801,6.8068,6.7784,6.8008,6.8008,0,0,0
2017-07-07,6.8032,6.8048,6.7934,6.7999,6.7999,0,0,0
2017-07-10,6.8027,6.8064,6.7924,6.8029,6.8029,0,0,0
2017-07-12,6.8001,6.8064,6.7773,6.8017,6.8017,0,0,0
2017-07-13,6.7874,6.8073,6.7664,6.788,6.788,0,0,0
2017-07-14,6.7822,6.7883,6.7717,6.7826,6.7826,0,0,0
2017-07-17,6.7413,6.7835,6.7395,6.7405,6.7405,0,0,0
2017-07-18,6.7468,6.7723,6.7404,6.7695,6.7695,0,0,0
2017-07-19,6.7653,6.7662,6.7437,6.7454,6.7454,0,0,0
2017-07-20,6.7516,6.7714,6.7426,6.7513,6.7513,0,0,0
2017-07-21,6.7593,6.7703,6.7557,6.7589,6.7589,0,0,0
2017-07-24,6.7202,6.7671,6.7202,6.7197,6.7197,0,0,0
2017-07-25,6.7505,6.7549,6.7389,6.7501,6.7501,0,0,0
2017-07-26,6.7499,6.7613,6.7442,6.7498,6.7498,0,0,0
2017-07-27,6.7531,6.7581,6.7225,6.754,6.754,0,0,0
2017-07-28,6.7383,6.7512,6.7291,6.74,6.74,0,0,0
2017-07-31,6.7388,6.7388,6.7143,6.7389,6.7389,0,0,0
2017-08-01,6.7252,6.7296,6.7143,6.7255,6.7255,0,0,0
2017-08-02,6.7144,6.7305,6.7136,6.7137,6.7137,0,0,0
2017-08-03,6.7223,6.7317,6.7093,6.7217,6.7217,0,0,0
2017-08-04,6.7165,6.7289,6.6933,6.7156,6.7156,0,0,0
2017-08-07,6.7647,6.7647,6.7074,6.7657,6.7657,0,0,0
2017-08-08,6.7203,6.7226,6.6939,6.7215,6.7215,0,0,0
2017-08-09,6.709,6.7099,6.673,6.7098,6.7098,0,0,0
2017-08-10,6.6711,6.6965,6.6474,6.6718,6.6718,0,0,0
2017-08-11,6.6455,6.6773,6.6427,6.6458,6.6458,0,0,0
2017-08-14,6.6621,6.6726,6.6533,6.662,6.662,0,0,0
2017-08-15,6.673,6.6854,6.6579,6.6687,6.6687,0,0,0
2017-08-16,6.6748,6.6997,6.673,6.6844,6.6844,0,0,0
2017-08-17,6.69,6.6947,6.6635,6.6897,6.6897,0,0,0
2017-08-18,6.6754,6.6827,6.6578,6.6777,6.6777,0,0,0
2017-08-21,6.6692,6.6779,6.6553,6.6687,6.6687,0,0,0
2017-08-22,6.6653,6.6681,6.639,6.6659,6.6659,0,0,0
2017-08-23,6.6632,6.6706,6.6492,6.6617,6.6617,0,0,0
2017-08-24,6.6591,6.667,6.6435,6.6583,6.6583,0,0,0
2017-08-25,6.6486,6.6691,6.6485,6.6613,6.6613,0,0,0
2017-08-28,6.5834,6.6506,6.5824,6.5829,6.5829,0,0,0
2017-08-29,6.608,6.622,6.5912,6.6074,6.6074,0,0,0
2017-08-30,6.5955,6.599,6.5793,6.5954,6.5954,0,0,0
2017-08-31,6.5948,6.6034,6.5891,6.5957,6.5957,0,0,0
2017-09-01,6.5889,6.5905,6.5377,6.5898,6.5898,0,0,0
2017-09-04,6.5472,6.5611,6.5151,6.5465,6.5465,0,0,0
2017-09-05,6.5282,6.5542,6.5166,6.5299,6.5299,0,0,0
2017-09-06,6.5379,6.5459,6.5189,6.5374,6.5374,0,0,0
2017-09-07,6.5203,6.5339,6.4833,6.5212,6.5212,0,0,0
2017-09-08,6.4848,6.5045,6.436,6.4846,6.4846,0,0,0
2017-09-11,6.5299,6.5303,6.4867,6.5309,6.5309,0,0,0
2017-09-12,6.5309,6.5474,6.526,6.5304,6.5304,0,0,0
2017-09-13,6.5346,6.5409,6.5206,6.535,6.535,0,0,0
2017-09-14,6.5393,6.5605,6.5342,6.5422,6.5422,0,0,0
2017-09-15,6.5531,6.5598,6.5342,6.5548,6.5548,0,0,0
2017-09-18,6.5487,6.5733,6.5393,6.5507,6.5507,0,0,0
2017-09-19,6.5734,6.5994,6.568,6.5731,6.5731,0,0,0
2017-09-20,6.5835,6.5866,6.5612,6.5833,6.5833,0,0,0
2017-09-21,6.5726,6.6031,6.5694,6.5749,6.5749,0,0,0
2017-09-22,6.5909,6.5975,6.5718,6.59,6.59,0,0,0
2017-09-25,6.6047,6.6248,6.5974,6.6046,6.6046,0,0,0
2017-09-26,6.6211,6.6382,6.6059,6.6205,6.6205,0,0,0
2017-09-27,6.6406,6.6446,6.6295,6.6396,6.6396,0,0,0
2017-09-28,6.6407,6.6755,6.616,6.6405,6.6405,0,0,0
2017-09-29,6.6636,6.6834,6.6386,6.665,6.665,0,0,0
2017-10-02,6.6388,6.6646,6.6388,6.6578,6.6578,0,0,0
2017-10-03,6.6534,6.6624,6.6372,6.6517,6.6517,0,0,0
2017-10-04,6.6506,6.6671,6.639,6.6511,6.6511,0,0,0
2017-10-05,6.6534,6.658,6.647,6.6538,6.6538,0,0,0
2017-10-06,6.6532,6.6584,6.6447,6.6539,6.6539,0,0,0
2017-10-09,6.6495,6.6525,6.6145,6.65,6.65,0,0,0
2017-10-10,6.6248,6.6265,6.5659,6.6253,6.6253,0,0,0
2017-10-11,6.5718,6.5979,6.5666,6.5714,6.5714,0,0,0
2017-10-12,6.5899,6.5963,6.5765,6.5895,6.5895,0,0,0
2017-10-13,6.5871,6.5989,6.5676,6.588,6.588,0,0,0
2017-10-16,6.5809,6.5913,6.5711,6.5833,6.5833,0,0,0
2017-10-17,6.5881,6.6229,6.5875,6.5885,6.5885,0,0,0
2017-10-18,6.6217,6.6267,6.597,6.622,6.622,0,0,0
2017-10-19,6.6273,6.6355,6.6055,6.6278,6.6278,0,0,0
2017-10-20,6.6051,6.6238,6.605,6.6141,6.6141,0,0,0
2017-10-23,6.6381,6.6426,6.6245,6.6388,6.6388,0,0,0
2017-10-24,6.6392,6.641,6.6191,6.6383,6.6383,0,0,0
2017-10-25,6.6364,6.6463,6.6259,6.636,6.636,0,0,0
2017-10-26,6.6372,6.6411,6.625,6.6376,6.6376,0,0,0
2017-10-27,6.6409,6.6603,6.6385,6.6411,6.6411,0,0,0
2017-10-30,6.6586,6.6621,6.6348,6.659,6.659,0,0,0
2017-10-31,6.6422,6.6479,6.6165,6.6424,6.6424,0,0,0
2017-11-01,6.6346,6.6407,6.6029,6.6358,6.6358,0,0,0
2017-11-02,6.5996,6.6127,6.5832,6.5994,6.5994,0,0,0
2017-11-03,6.6074,6.6382,6.6039,6.6081,6.6081,0,0,0
2017-11-06,6.638,6.6399,6.62,6.638,6.638,0,0,0
2017-11-07,6.6334,6.64,6.6133,6.6335,6.6335,0,0,0
2017-11-08,6.6397,6.6426,6.6198,6.6398,6.6398,0,0,0
2017-11-09,6.6256,6.643,6.6215,6.6266,6.6266,0,0,0
2017-11-10,6.6303,6.64,6.6252,6.6303,6.6303,0,0,0
2017-11-13,6.6391,6.6507,6.6291,6.6393,6.6393,0,0,0
2017-11-14,6.6388,6.6442,6.6258,6.6386,6.6386,0,0,0
2017-11-15,6.6359,6.6379,6.6118,6.6356,6.6356,0,0,0
2017-11-17,6.6271,6.6358,6.6227,6.6277,6.6277,0,0,0
2017-11-20,6.662,6.6621,6.6168,6.6619,6.6619,0,0,0
2017-11-21,6.6328,6.6412,6.6239,6.6335,6.6335,0,0,0
2017-11-22,6.628,6.6324,6.601,6.6292,6.6292,0,0,0
2017-11-23,6.6114,6.6114,6.5666,6.6109,6.6109,0,0,0
2017-11-24,6.5834,6.6053,6.5742,6.5833,6.5833,0,0,0
2017-11-27,6.6011,6.6109,6.5877,6.6012,6.6012,0,0,0
2017-11-28,6.5945,6.6077,6.5871,6.5953,6.5953,0,0,0
2017-11-29,6.6089,6.6138,6.5896,6.6094,6.6094,0,0,0
2017-11-30,6.6077,6.6169,6.5953,6.6083,6.6083,0,0,0
2017-12-01,6.6111,6.6168,6.5993,6.6121,6.6121,0,0,0
2017-12-04,6.6356,6.6356,6.6088,6.6346,6.6346,0,0,0
2017-12-05,6.619,6.6213,6.6027,6.6189,6.6189,0,0,0
2017-12-06,6.6169,6.6221,6.6048,6.6168,6.6168,0,0,0
2017-12-07,6.6149,6.6188,6.6036,6.6144,6.6144,0,0,0
2017-12-08,6.6188,6.6209,6.6059,6.618,6.618,0,0,0
2017-12-11,6.6181,6.6186,6.6034,6.6183,6.6183,0,0,0
2017-12-12,6.6175,6.6233,6.6156,6.6171,6.6171,0,0,0
2017-12-13,6.6204,6.6221,6.6094,6.6204,6.6204,0,0,0
2017-12-14,6.6186,6.6198,6.5996,6.6187,6.6187,0,0,0
2017-12-15,6.6082,6.6105,6.5973,6.6086,6.6086,0,0,0
2017-12-18,6.6147,6.6178,6.6029,6.6149,6.6149,0,0,0
2017-12-19,6.6146,6.6232,6.5947,6.6142,6.6142,0,0,0
2017-12-20,6.605,6.6058,6.5691,6.605,6.605,0,0,0
2017-12-21,6.5798,6.5872,6.5469,6.5797,6.5797,0,0,0
2017-12-22,6.5862,6.592,6.5635,6.5854,6.5854,0,0,0
2017-12-25,6.5785,6.5833,6.539,6.5786,6.5786,0,0,0
2017-12-26,6.5388,6.5674,6.5328,6.5388,6.5388,0,0,0
2017-12-27,6.5445,6.5586,6.5412,6.5431,6.5431,0,0,0
2017-12-28,6.5544,6.558,6.5233,6.5547,6.5547,0,0,0
2017-12-29,6.5325,6.5367,6.494,6.5316,6.5316,0,0,0
2018-01-01,6.5057,6.5064,6.501,6.5057,6.5057,0,0,0
2018-01-02,6.5058,6.5073,6.4801,6.5058,6.5058,0,0,0
2018-01-03,6.4926,6.5093,6.49,6.494,6.494,0,0,0
2018-01-04,6.5028,6.5089,6.487,6.5031,6.5031,0,0,0
2018-01-05,6.4932,6.4971,6.4694,6.4933,6.4933,0,0,0
2018-01-08,6.4874,6.4998,6.483,6.4875,6.4875,0,0,0
2018-01-09,6.4974,6.5307,6.4912,6.4976,6.4976,0,0,0
2018-01-10,6.5288,6.5342,6.4982,6.5294,6.5294,0,0,0
2018-01-11,6.5075,6.5177,6.4949,6.5072,6.5072,0,0,0
2018-01-12,6.4953,6.4984,6.4473,6.4902,6.4902,0,0,0
2018-01-15,6.458,6.46,6.4179,6.4562,6.4562,0,0,0
2018-01-16,6.4362,6.4428,6.4149,6.4352,6.4352,0,0,0
2018-01-17,6.4423,6.4469,6.4153,6.4423,6.4423,0,0,0
2018-01-18,6.4323,6.4398,6.418,6.4321,6.4321,0,0,0
2018-01-19,6.4198,6.4229,6.3819,6.4206,6.4206,0,0,0
2018-01-22,6.4031,6.4086,6.3944,6.403,6.403,0,0,0
2018-01-23,6.4042,6.4118,6.3932,6.4044,6.4044,0,0,0
2018-01-24,6.4025,6.4058,6.3642,6.4029,6.4029,0,0,0
2018-01-25,6.3692,6.3706,6.3078,6.3693,6.3693,0,0,0
2018-01-26,6.3232,6.3344,6.308,6.3228,6.3228,0,0,0
2018-01-29,6.3156,6.3373,6.3102,6.3159,6.3159,0,0,0
2018-01-30,6.3361,6.3436,6.3186,6.3363,6.3363,0,0,0
2018-01-31,6.3202,6.3308,6.28,6.3211,6.3211,0,0,0
2018-02-01,6.2892,6.3063,6.2789,6.2882,6.2882,0,0,0
2018-02-02,6.2988,6.3028,6.2683,6.2984,6.2984,0,0,0
2018-02-05,6.308,6.3106,6.2762,6.3076,6.3076,0,0,0
2018-02-06,6.2921,6.3002,6.2646,6.2897,6.2897,0,0,0
2018-02-07,6.2825,6.2846,6.2462,6.2825,6.2825,0,0,0
2018-02-08,6.2672,6.3435,6.2648,6.2676,6.2676,0,0,0
2018-02-09,6.3262,6.3321,6.2925,6.3263,6.3263,0,0,0
2018-02-12,6.2878,6.3309,6.2781,6.2869,6.2869,0,0,0
2018-02-13,6.3278,6.3481,6.3128,6.3265,6.3265,0,0,0
2018-02-14,6.3395,6.3521,6.3199,6.34,6.34,0,0,0
2018-02-15,6.3456,6.351,6.3383,6.346,6.346,0,0,0
2018-02-16,6.348,6.3517,6.3391,6.3472,6.3472,0,0,0
2018-02-19,6.3436,6.3504,6.3331,6.3401,6.3401,0,0,0
2018-02-20,6.3474,6.3521,6.3383,6.3484,6.3484,0,0,0
2018-02-21,6.3482,6.3505,6.3367,6.3462,6.3462,0,0,0
2018-02-22,6.347,6.3624,6.339,6.3466,6.3466,0,0,0
2018-02-23,6.353,6.3532,6.3303,6.3502,6.3502,0,0,0
2018-02-26,6.3363,6.3377,6.2979,6.3273,6.3273,0,0,0
2018-02-27,6.3142,6.3185,6.2881,6.3141,6.3141,0,0,0
2018-02-28,6.3172,6.3346,6.3124,6.3167,6.3167,0,0,0
2018-03-01,6.3304,6.3585,6.3286,6.3309,6.3309,0,0,0
2018-03-02,6.358,6.3612,6.3303,6.3574,6.3574,0,0,0
2018-03-05,6.3503,6.3503,6.327,6.3503,6.3503,0,0,0
2018-03-06,6.3486,6.3506,6.3093,6.3489,6.3489,0,0,0
2018-03-07,6.3096,6.3295,6.3074,6.3094,6.3094,0,0,0
2018-03-08,6.3247,6.3418,6.3192,6.325,6.325,0,0,0
2018-03-09,6.3416,6.3517,6.3199,6.3416,6.3416,0,0,0
2018-03-12,6.33,6.3358,6.3143,6.3285,6.3285,0,0,0
2018-03-13,6.3284,6.3327,6.3119,6.3291,6.3291,0,0,0
2018-03-14,6.3202,6.3227,6.3064,6.3204,6.3204,0,0,0
2018-03-15,6.3145,6.3234,6.3008,6.316,6.316,0,0,0
2018-03-16,6.3207,6.333,6.3141,6.3209,6.3209,0,0,0
2018-03-19,6.3386,6.3442,6.3201,6.3382,6.3382,0,0,0
2018-03-20,6.3332,6.3339,6.32,6.3316,6.3316,0,0,0
2018-03-21,6.3327,6.3352,6.32,6.3329,6.3329,0,0,0
2018-03-22,6.3231,6.3343,6.3071,6.3206,6.3206,0,0,0
2018-03-23,6.3347,6.3368,6.3153,6.3347,6.3347,0,0,0
2018-03-26,6.3183,6.3187,6.2711,6.32,6.32,0,0,0
2018-03-27,6.2634,6.2826,6.2342,6.2724,6.2724,0,0,0
2018-03-28,6.2818,6.2983,6.2581,6.2818,6.2818,0,0,0
2018-03-29,6.2948,6.3042,6.2775,6.2956,6.2956,0,0,0
2018-03-30,6.2886,6.29,6.2635,6.2889,6.2889,0,0,0
2018-04-02,6.2832,6.2965,6.2749,6.2822,6.2822,0,0,0
2018-04-03,6.2792,6.2901,6.2792,6.2794,6.2794,0,0,0
2018-04-04,6.288,6.3091,6.2809,6.2884,6.2884,0,0,0
2018-04-05,6.3017,6.3074,6.3008,6.3042,6.3042,0,0,0
2018-04-06,6.3041,6.308,6.3014,6.3024,6.3024,0,0,0
2018-04-09,6.3063,6.3162,6.2944,6.3086,6.3086,0,0,0
2018-04-10,6.3063,6.3074,6.2797,6.3054,6.3054,0,0,0
2018-04-11,6.2825,6.2882,6.2683,6.2816,6.2816,0,0,0
2018-04-12,6.2679,6.2927,6.2658,6.2686,6.2686,0,0,0
2018-04-13,6.2898,6.293,6.2737,6.291,6.291,0,0,0
2018-04-16,6.274,6.2873,6.2679,6.2741,6.2741,0,0,0
2018-04-17,6.2757,6.2855,6.2745,6.2757,6.2757,0,0,0
2018-04-18,6.2807,6.2894,6.2643,6.2805,6.2805,0,0,0
2018-04-19,6.2644,6.2797,6.2541,6.2734,6.2734,0,0,0
2018-04-20,6.2691,6.2965,6.2691,6.2781,6.2781,0,0,0
2018-04-23,6.2865,6.3163,6.2834,6.2955,6.2955,0,0,0
2018-04-24,6.3071,6.3193,6.2945,6.3161,6.3161,0,0,0
2018-04-25,6.3051,6.3273,6.2928,6.3059,6.3059,0,0,0
2018-04-26,6.3258,6.3364,6.313,6.3247,6.3247,0,0,0
2018-04-27,6.3359,6.3472,6.3262,6.3354,6.3354,0,0,0
2018-04-30,6.3348,6.3364,6.3233,6.337,6.337,0,0,0
2018-05-01,6.3318,6.3324,6.3233,6.3321,6.3321,0,0,0
2018-05-02,6.3233,6.364,6.3233,6.3323,6.3323,0,0,0
2018-05-03,6.3525,6.3691,6.3373,6.3615,6.3615,0,0,0
2018-05-04,6.3437,6.365,6.3347,6.3527,6.3527,0,0,0
2018-05-07,6.3527,6.367,6.3458,6.3617,6.3617,0,0,0
2018-05-08,6.3663,6.3697,6.3501,6.3661,6.3661,0,0,0
2018-05-09,6.3607,6.3812,6.3583,6.3697,6.3697,0,0,0
